4.700000e-01,7.000000e-02,4.600000e-01,9.396267e+01,2.396143e-01,1.842755e+00,7.550280e-01,4.176387e-01
4.700000e-01,7.000000e-02,4.600000e-01,9.696267e+01,2.069582e-01,1.781114e+00,7.564506e-01,4.286251e-01
4.700000e-01,7.000000e-02,4.600000e-01,9.996267e+01,1.713125e-01,1.722011e+00,7.590581e-01,4.409517e-01
4.700000e-01,7.000000e-02,4.600000e-01,1.029627e+02,1.319598e-01,1.665095e+00,7.628932e-01,4.547894e-01
4.700000e-01,7.000000e-02,4.600000e-01,1.059627e+02,8.791994e-02,1.610007e+00,7.680251e-01,4.703608e-01
4.700000e-01,7.000000e-02,4.600000e-01,1.089627e+02,3.781833e-02,1.556370e+00,7.745595e-01,4.879619e-01
4.700000e-01,8.000000e-02,4.500000e-01,2.853132e+01,8.475942e-01,5.732436e+00,1.252591e+00,4.519926e-01
4.700000e-01,8.000000e-02,4.500000e-01,3.153132e+01,7.960407e-01,5.222636e+00,1.173345e+00,4.315459e-01
4.700000e-01,8.000000e-02,4.500000e-01,3.453132e+01,7.534044e-01,4.797539e+00,1.108031e+00,4.153168e-01
4.700000e-01,8.000000e-02,4.500000e-01,3.753132e+01,7.169013e-01,4.437467e+00,1.053504e+00,4.024051e-01
4.700000e-01,8.000000e-02,4.500000e-01,4.053132e+01,6.847410e-01,4.128454e+00,1.007504e+00,3.921575e-01
4.700000e-01,8.000000e-02,4.500000e-01,4.353132e+01,6.557361e-01,3.860191e+00,9.683837e-01,3.841096e-01
4.700000e-01,8.000000e-02,4.500000e-01,4.653132e+01,6.290455e-01,3.624993e+00,9.349019e-01,3.779096e-01
4.700000e-01,8.000000e-02,4.500000e-01,4.953132e+01,6.040549e-01,3.416985e+00,9.061083e-01,3.732909e-01
4.700000e-01,8.000000e-02,4.500000e-01,5.253132e+01,5.803106e-01,3.231561e+00,8.812750e-01,3.700610e-01
4.700000e-01,8.000000e-02,4.500000e-01,5.553132e+01,5.574459e-01,3.065128e+00,8.598181e-01,3.680615e-01
4.700000e-01,8.000000e-02,4.500000e-01,5.853132e+01,5.351755e-01,2.914772e+00,8.412842e-01,3.671827e-01
4.700000e-01,8.000000e-02,4.500000e-01,6.153132e+01,5.132524e-01,2.778157e+00,8.253018e-01,3.673350e-01
4.700000e-01,8.000000e-02,4.500000e-01,6.453132e+01,4.914604e-01,2.653371e+00,8.115690e-01,3.684510e-01
4.700000e-01,8.000000e-02,4.500000e-01,6.753132e+01,4.696135e-01,2.538807e+00,7.998501e-01,3.704932e-01
4.700000e-01,8.000000e-02,4.500000e-01,7.053132e+01,4.475237e-01,2.433149e+00,7.899413e-01,3.734274e-01
4.700000e-01,8.000000e-02,4.500000e-01,7.353132e+01,4.250192e-01,2.335265e+00,7.816883e-01,3.772475e-01
4.700000e-01,8.000000e-02,4.500000e-01,7.653132e+01,4.019154e-01,2.244208e+00,7.749583e-01,3.819519e-01
4.700000e-01,8.000000e-02,4.500000e-01,7.953132e+01,3.780134e-01,2.159157e+00,7.696433e-01,3.875519e-01
4.700000e-01,8.000000e-02,4.500000e-01,8.253132e+01,3.531107e-01,2.079402e+00,7.656694e-01,3.940836e-01
4.700000e-01,8.000000e-02,4.500000e-01,8.553132e+01,3.269630e-01,2.004326e+00,7.629722e-01,4.015872e-01
4.700000e-01,8.000000e-02,4.500000e-01,8.853132e+01,2.992760e-01,1.933364e+00,7.615056e-01,4.101217e-01
4.700000e-01,8.000000e-02,4.500000e-01,9.153132e+01,2.697181e-01,1.866032e+00,7.612504e-01,4.197707e-01
4.700000e-01,8.000000e-02,4.500000e-01,9.453132e+01,2.378542e-01,1.801862e+00,7.622007e-01,4.306405e-01
4.700000e-01,8.000000e-02,4.500000e-01,9.753132e+01,2.031501e-01,1.740441e+00,7.643747e-01,4.428680e-01
4.700000e-01,8.000000e-02,4.500000e-01,1.005313e+02,1.649164e-01,1.681393e+00,7.678111e-01,4.566241e-01
4.700000e-01,8.000000e-02,4.500000e-01,1.035313e+02,1.222078e-01,1.624333e+00,7.725750e-01,4.721322e-01
4.700000e-01,8.000000e-02,4.500000e-01,1.065313e+02,7.369923e-02,1.568858e+00,7.787688e-01,4.896903e-01
4.700000e-01,8.000000e-02,4.500000e-01,1.095313e+02,1.746991e-02,1.514545e+00,7.865439e-01,5.096996e-01
4.700000e-01,9.000000e-02,4.400000e-01,2.913112e+01,8.534622e-01,5.583708e+00,1.235940e+00,4.498912e-01
4.700000e-01,9.000000e-02,4.400000e-01,3.213112e+01,8.030370e-01,5.093539e+00,1.160126e+00,4.306483e-01
4.700000e-01,9.000000e-02,4.400000e-01,3.513112e+01,7.610381e-01,4.683596e+00,1.097505e+00,4.154111e-01
4.700000e-01,9.000000e-02,4.400000e-01,3.813112e+01,7.248705e-01,4.335547e+00,1.045137e+00,4.033344e-01
4.700000e-01,9.000000e-02,4.400000e-01,4.113112e+01,6.928591e-01,4.036236e+00,1.000907e+00,3.938130e-01
4.700000e-01,9.000000e-02,4.400000e-01,4.413112e+01,6.638811e-01,3.775924e+00,9.632685e-01,3.864145e-01
4.700000e-01,9.000000e-02,4.400000e-01,4.713112e+01,6.371281e-01,3.547341e+00,9.310456e-01,3.808063e-01
4.700000e-01,9.000000e-02,4.400000e-01,5.013112e+01,6.120188e-01,3.344862e+00,9.033486e-01,3.767491e-01
4.700000e-01,9.000000e-02,4.400000e-01,5.313112e+01,5.881021e-01,3.164134e+00,8.794786e-01,3.740544e-01
4.700000e-01,9.000000e-02,4.400000e-01,5.613112e+01,5.650208e-01,3.001710e+00,8.588833e-01,3.725775e-01
4.700000e-01,9.000000e-02,4.400000e-01,5.913112e+01,5.424931e-01,2.854796e+00,8.411324e-01,3.722190e-01
4.700000e-01,9.000000e-02,4.400000e-01,6.213112e+01,5.202673e-01,2.721161e+00,8.258688e-01,3.728936e-01
4.700000e-01,9.000000e-02,4.400000e-01,6.513112e+01,4.981340e-01,2.598939e+00,8.128152e-01,3.745520e-01
4.700000e-01,9.000000e-02,4.400000e-01,6.813112e+01,4.758884e-01,2.486611e+00,8.017353e-01,3.771511e-01
4.700000e-01,9.000000e-02,4.400000e-01,7.113112e+01,4.533466e-01,2.382881e+00,7.924487e-01,3.806775e-01
4.700000e-01,9.000000e-02,4.400000e-01,7.413112e+01,4.303162e-01,2.286671e+00,7.848015e-01,3.851239e-01
4.700000e-01,9.000000e-02,4.400000e-01,7.713112e+01,4.065941e-01,2.197054e+00,7.786684e-01,3.904970e-01
4.700000e-01,9.000000e-02,4.400000e-01,8.013112e+01,3.819761e-01,2.113231e+00,7.739616e-01,3.968296e-01
4.700000e-01,9.000000e-02,4.400000e-01,8.313112e+01,3.562195e-01,2.034513e+00,7.706049e-01,4.041591e-01
4.700000e-01,9.000000e-02,4.400000e-01,8.613112e+01,3.290357e-01,1.960277e+00,7.685423e-01,4.125415e-01
4.700000e-01,9.000000e-02,4.400000e-01,8.913112e+01,3.001006e-01,1.889985e+00,7.677465e-01,4.220596e-01
4.700000e-01,9.000000e-02,4.400000e-01,9.213112e+01,2.689931e-01,1.823127e+00,7.682045e-01,4.328178e-01
4.700000e-01,9.000000e-02,4.400000e-01,9.513112e+01,2.352063e-01,1.759268e+00,7.699287e-01,4.449510e-01
4.700000e-01,9.000000e-02,4.400000e-01,9.813112e+01,1.980531e-01,1.697965e+00,7.729527e-01,4.586348e-01
4.700000e-01,9.000000e-02,4.400000e-01,1.011311e+02,1.566253e-01,1.638810e+00,7.773396e-01,4.740956e-01
4.700000e-01,9.000000e-02,4.400000e-01,1.041311e+02,1.096626e-01,1.581397e+00,7.831865e-01,4.916281e-01
4.700000e-01,9.000000e-02,4.400000e-01,1.071311e+02,5.531257e-02,1.525274e+00,7.906413e-01,5.116366e-01
4.700000e-01,1.000000e-01,4.300000e-01,2.976485e+01,8.592481e-01,5.433610e+00,1.219168e+00,4.478795e-01
4.700000e-01,1.000000e-01,4.300000e-01,3.276485e+01,8.099946e-01,4.962919e+00,1.146776e+00,4.298515e-01
4.700000e-01,1.000000e-01,4.300000e-01,3.576485e+01,7.686693e-01,4.568113e+00,1.086846e+00,4.156159e-01
4.700000e-01,1.000000e-01,4.300000e-01,3.876485e+01,7.328756e-01,4.232081e+00,1.036648e+00,4.043923e-01
4.700000e-01,1.000000e-01,4.300000e-01,4.176485e+01,7.010468e-01,3.942485e+00,9.942053e-01,3.956186e-01
4.700000e-01,1.000000e-01,4.300000e-01,4.476485e+01,6.721238e-01,3.690143e+00,9.580682e-01,3.888939e-01
4.700000e-01,1.000000e-01,4.300000e-01,4.776485e+01,6.453348e-01,3.468187e+00,9.271294e-01,3.839076e-01
4.700000e-01,1.000000e-01,4.300000e-01,5.076485e+01,6.201216e-01,3.271273e+00,9.005500e-01,3.804385e-01
4.700000e-01,1.000000e-01,4.300000e-01,5.376485e+01,5.960419e-01,3.095272e+00,8.776652e-01,3.783079e-01
4.700000e-01,1.000000e-01,4.300000e-01,5.676485e+01,5.727559e-01,2.936863e+00,8.579610e-01,3.773925e-01
4.700000e-01,1.000000e-01,4.300000e-01,5.976485e+01,5.499707e-01,2.793414e+00,8.410175e-01,3.775898e-01
4.700000e-01,1.000000e-01,4.300000e-01,6.276485e+01,5.274465e-01,2.662750e+00,8.265078e-01,3.788362e-01
4.700000e-01,1.000000e-01,4.300000e-01,6.576485e+01,5.049569e-01,2.543108e+00,8.141575e-01,3.810783e-01
4.700000e-01,1.000000e-01,4.300000e-01,6.876485e+01,4.823027e-01,2.433001e+00,8.037553e-01,3.842941e-01
4.700000e-01,1.000000e-01,4.300000e-01,7.176485e+01,4.592767e-01,2.331199e+00,7.951195e-01,3.884664e-01
4.700000e-01,1.000000e-01,4.300000e-01,7.476485e+01,4.356818e-01,2.236643e+00,7.881153e-01,3.936070e-01
4.700000e-01,1.000000e-01,4.300000e-01,7.776485e+01,4.112983e-01,2.148439e+00,7.826286e-01,3.997344e-01
4.700000e-01,1.000000e-01,4.300000e-01,8.076485e+01,3.858801e-01,2.065807e+00,7.785692e-01,4.068832e-01
4.700000e-01,1.000000e-01,4.300000e-01,8.376485e+01,3.591661e-01,1.988074e+00,7.758820e-01,4.151164e-01
4.700000e-01,1.000000e-01,4.300000e-01,8.676485e+01,3.308158e-01,1.914626e+00,7.745188e-01,4.245057e-01
4.700000e-01,1.000000e-01,4.300000e-01,8.976485e+01,3.004401e-01,1.844928e+00,7.744642e-01,4.351566e-01
4.700000e-01,1.000000e-01,4.300000e-01,9.276485e+01,2.675121e-01,1.778449e+00,7.757194e-01,4.472063e-01
4.700000e-01,1.000000e-01,4.300000e-01,9.576485e+01,2.314149e-01,1.714777e+00,7.783175e-01,4.608265e-01
4.700000e-01,1.000000e-01,4.300000e-01,9.876485e+01,1.912380e-01,1.653420e+00,7.823159e-01,4.762509e-01
4.700000e-01,1.000000e-01,4.300000e-01,1.017649e+02,1.457794e-01,1.593962e+00,7.878090e-01,4.937760e-01
4.700000e-01,1.000000e-01,4.300000e-01,1.047649e+02,9.324935e-02,1.535922e+00,7.949424e-01,5.138119e-01
4.700000e-01,1.000000e-01,4.300000e-01,1.077649e+02,3.091224e-02,1.478764e+00,8.039343e-01,5.369306e-01
4.700000e-01,1.100000e-01,4.200000e-01,3.043571e+01,8.649541e-01,5.282041e+00,1.202279e+00,4.459758e-01
4.700000e-01,1.100000e-01,4.200000e-01,3.343571e+01,8.169081e-01,4.830708e+00,1.133293e+00,4.291702e-01
4.700000e-01,1.100000e-01,4.200000e-01,3.643571e+01,7.762978e-01,4.450995e+00,1.076057e+00,4.159512e-01
4.700000e-01,1.100000e-01,4.200000e-01,3.943571e+01,7.409125e-01,4.126993e+00,1.028037e+00,4.055970e-01
4.700000e-01,1.100000e-01,4.200000e-01,4.243571e+01,7.093062e-01,3.847105e+00,9.874030e-01,3.975985e-01
4.700000e-01,1.100000e-01,4.200000e-01,4.543571e+01,6.804641e-01,3.602771e+00,9.527861e-01,3.915714e-01
4.700000e-01,1.100000e-01,4.200000e-01,4.843571e+01,6.536677e-01,3.387450e+00,9.231585e-01,3.872405e-01
4.700000e-01,1.100000e-01,4.200000e-01,5.143571e+01,6.283703e-01,3.196125e+00,8.977225e-01,3.843927e-01
4.700000e-01,1.100000e-01,4.200000e-01,5.443571e+01,6.041452e-01,3.024862e+00,8.758529e-01,3.828657e-01
4.700000e-01,1.100000e-01,4.200000e-01,5.743571e+01,5.806609e-01,2.870495e+00,8.570655e-01,3.825490e-01
4.700000e-01,1.100000e-01,4.200000e-01,6.043571e+01,5.576248e-01,2.730513e+00,8.409621e-01,3.833494e-01
4.700000e-01,1.100000e-01,4.200000e-01,6.343571e+01,5.347970e-01,2.602833e+00,8.272353e-01,3.852141e-01
4.700000e-01,1.100000e-01,4.200000e-01,6.643571e+01,5.119442e-01,2.485765e+00,8.156251e-01,3.880980e-01
4.700000e-01,1.100000e-01,4.200000e-01,6.943571e+01,4.888603e-01,2.377876e+00,8.059342e-01,3.919899e-01
4.700000e-01,1.100000e-01,4.200000e-01,7.243571e+01,4.653235e-01,2.277982e+00,7.979916e-01,3.968818e-01
4.700000e-01,1.100000e-01,4.200000e-01,7.543571e+01,4.411213e-01,2.185057e+00,7.916747e-01,4.027982e-01
4.700000e-01,1.100000e-01,4.200000e-01,7.843571e+01,4.160025e-01,2.098232e+00,7.868751e-01,4.097664e-01
4.700000e-01,1.100000e-01,4.200000e-01,8.143571e+01,3.897079e-01,2.016751e+00,7.835253e-01,4.178475e-01
4.700000e-01,1.100000e-01,4.200000e-01,8.443571e+01,3.619039e-01,1.939938e+00,7.815665e-01,4.271109e-01
4.700000e-01,1.100000e-01,4.200000e-01,8.743571e+01,3.322111e-01,1.867200e+00,7.809751e-01,4.376616e-01
4.700000e-01,1.100000e-01,4.200000e-01,9.043571e+01,3.001313e-01,1.797978e+00,7.817458e-01,4.496342e-01
4.700000e-01,1.100000e-01,4.200000e-01,9.343571e+01,2.650344e-01,1.731767e+00,7.839038e-01,4.632070e-01
4.700000e-01,1.100000e-01,4.200000e-01,9.643571e+01,2.260852e-01,1.668102e+00,7.875036e-01,4.786087e-01
4.700000e-01,1.100000e-01,4.200000e-01,9.943571e+01,1.820930e-01,1.606488e+00,7.926370e-01,4.961473e-01
4.700000e-01,1.100000e-01,4.200000e-01,1.024357e+02,1.313298e-01,1.546415e+00,7.994487e-01,5.162419e-01
4.700000e-01,1.100000e-01,4.200000e-01,1.054357e+02,7.117449e-02,1.487348e+00,8.081523e-01,5.394655e-01
4.700000e-01,1.200000e-01,4.100000e-01,3.114732e+01,8.705875e-01,5.128872e+00,1.185279e+00,4.442037e-01
4.700000e-01,1.200000e-01,4.100000e-01,3.414732e+01,8.237779e-01,4.696802e+00,1.119682e+00,4.286262e-01
4.700000e-01,1.200000e-01,4.100000e-01,3.714732e+01,7.839243e-01,4.332135e+00,1.065142e+00,4.164406e-01
4.700000e-01,1.200000e-01,4.100000e-01,4.014732e+01,7.489924e-01,4.020140e+00,1.019316e+00,4.069815e-01
4.700000e-01,1.200000e-01,4.100000e-01,4.314732e+01,7.176409e-01,3.749991e+00,9.805070e-01,3.997815e-01
4.700000e-01,1.200000e-01,4.100000e-01,4.614732e+01,6.889149e-01,3.513673e+00,9.474361e-01,3.944853e-01
4.700000e-01,1.200000e-01,4.100000e-01,4.914732e+01,6.621342e-01,3.305026e+00,9.191428e-01,3.908407e-01
4.700000e-01,1.200000e-01,4.100000e-01,5.214732e+01,6.367695e-01,3.119325e+00,8.948746e-01,3.886480e-01
4.700000e-01,1.200000e-01,4.100000e-01,5.514732e+01,6.124196e-01,2.952807e+00,8.740533e-01,3.877698e-01
4.700000e-01,1.200000e-01,4.100000e-01,5.814732e+01,5.887433e-01,2.802506e+00,8.562106e-01,3.880940e-01
4.700000e-01,1.200000e-01,4.100000e-01,6.114732e+01,5.654651e-01,2.665992e+00,8.409841e-01,3.895525e-01
4.700000e-01,1.200000e-01,4.100000e-01,6.414732e+01,5.423268e-01,2.541305e+00,8.280721e-01,3.920890e-01
4.700000e-01,1.200000e-01,4.100000e-01,6.714732e+01,5.191044e-01,2.426798e+00,8.172435e-01,3.956833e-01
4.700000e-01,1.200000e-01,4.100000e-01,7.014732e+01,4.955645e-01,2.321119e+00,8.083013e-01,4.003207e-01
4.700000e-01,1.200000e-01,4.100000e-01,7.314732e+01,4.714872e-01,2.223104e+00,8.011012e-01,4.060205e-01
4.700000e-01,1.200000e-01,4.100000e-01,7.614732e+01,4.466186e-01,2.131777e+00,7.955178e-01,4.128060e-01
4.700000e-01,1.200000e-01,4.100000e-01,7.914732e+01,4.207000e-01,2.046286e+00,7.914696e-01,4.207359e-01
4.700000e-01,1.200000e-01,4.100000e-01,8.214732e+01,3.934034e-01,1.965884e+00,7.888864e-01,4.298772e-01
4.700000e-01,1.200000e-01,4.100000e-01,8.514732e+01,3.643583e-01,1.889915e+00,7.877351e-01,4.403347e-01
4.700000e-01,1.200000e-01,4.100000e-01,8.814732e+01,3.330822e-01,1.817768e+00,7.880024e-01,4.522424e-01
4.700000e-01,1.200000e-01,4.100000e-01,9.114732e+01,2.989767e-01,1.748905e+00,7.897080e-01,4.657786e-01
4.700000e-01,1.200000e-01,4.100000e-01,9.414732e+01,2.612033e-01,1.682773e+00,7.929004e-01,4.811811e-01
4.700000e-01,1.200000e-01,4.100000e-01,9.714732e+01,2.186454e-01,1.618887e+00,7.976694e-01,4.987578e-01
4.700000e-01,1.200000e-01,4.100000e-01,1.001473e+02,1.696314e-01,1.556696e+00,8.041561e-01,5.189351e-01
4.700000e-01,1.200000e-01,4.100000e-01,1.031473e+02,1.115937e-01,1.495596e+00,8.125792e-01,5.423127e-01
4.700000e-01,1.200000e-01,4.100000e-01,1.061473e+02,4.030829e-02,1.434873e+00,8.232730e-01,5.697642e-01
4.700000e-01,1.300000e-01,4.000000e-01,3.190382e+01,8.761363e-01,4.974052e+00,1.168166e+00,4.425787e-01
4.700000e-01,1.300000e-01,4.000000e-01,3.490382e+01,8.306050e-01,4.561085e+00,1.105946e+00,4.282450e-01
4.700000e-01,1.300000e-01,4.000000e-01,3.790382e+01,7.915505e-01,4.211416e+00,1.054106e+00,4.171123e-01
4.700000e-01,1.300000e-01,4.000000e-01,4.090382e+01,7.571140e-01,3.911419e+00,1.010489e+00,4.085736e-01
4.700000e-01,1.300000e-01,4.000000e-01,4.390382e+01,7.260558e-01,3.651024e+00,9.735255e-01,4.022022e-01
4.700000e-01,1.300000e-01,4.000000e-01,4.690382e+01,6.974796e-01,3.422745e+00,9.420257e-01,3.976710e-01
4.700000e-01,1.300000e-01,4.000000e-01,4.990382e+01,6.707434e-01,3.220796e+00,9.150948e-01,3.947511e-01
4.700000e-01,1.300000e-01,4.000000e-01,5.290382e+01,6.453387e-01,3.040730e+00,8.920280e-01,3.932595e-01
4.700000e-01,1.300000e-01,4.000000e-01,5.590382e+01,6.208742e-01,2.878996e+00,8.722814e-01,3.930711e-01
4.700000e-01,1.300000e-01,4.000000e-01,5.890382e+01,5.970254e-01,2.732756e+00,8.554242e-01,3.940961e-01
4.700000e-01,1.300000e-01,4.000000e-01,6.190382e+01,5.735027e-01,2.599730e+00,8.411053e-01,3.962654e-01
4.700000e-01,1.300000e-01,4.000000e-01,6.490382e+01,5.500593e-01,2.478019e+00,8.290543e-01,3.995481e-01
4.700000e-01,1.300000e-01,4.000000e-01,6.790382e+01,5.264465e-01,2.366074e+00,8.190438e-01,4.039219e-01
4.700000e-01,1.300000e-01,4.000000e-01,7.090382e+01,5.024348e-01,2.262572e+00,8.109047e-01,4.094000e-01
4.700000e-01,1.300000e-01,4.000000e-01,7.390382e+01,4.777653e-01,2.166411e+00,8.044923e-01,4.160016e-01
4.700000e-01,1.300000e-01,4.000000e-01,7.690382e+01,4.521785e-01,2.076632e+00,7.997092e-01,4.237823e-01
4.700000e-01,1.300000e-01,4.000000e-01,7.990382e+01,4.253504e-01,1.992407e+00,7.964721e-01,4.328070e-01
4.700000e-01,1.300000e-01,4.000000e-01,8.290382e+01,3.969316e-01,1.913020e+00,7.947413e-01,4.431818e-01
4.700000e-01,1.300000e-01,4.000000e-01,8.590382e+01,3.664274e-01,1.837775e+00,7.944861e-01,4.550354e-01
4.700000e-01,1.300000e-01,4.000000e-01,8.890382e+01,3.332613e-01,1.766076e+00,7.957240e-01,4.685539e-01
4.700000e-01,1.300000e-01,4.000000e-01,9.190382e+01,2.966581e-01,1.697372e+00,7.985008e-01,4.839741e-01
4.700000e-01,1.300000e-01,4.000000e-01,9.490382e+01,2.555076e-01,1.631091e+00,8.029010e-01,5.016159e-01
4.700000e-01,1.300000e-01,4.000000e-01,9.790382e+01,2.082050e-01,1.566656e+00,8.090649e-01,5.219151e-01
4.700000e-01,1.300000e-01,4.000000e-01,1.009038e+02,1.522592e-01,1.503422e+00,8.172124e-01,5.454901e-01
4.700000e-01,1.300000e-01,4.000000e-01,1.039038e+02,8.355034e-02,1.440627e+00,8.276840e-01,5.732466e-01
4.700000e-01,1.400000e-01,3.900000e-01,3.271003e+01,8.816103e-01,4.817414e+00,1.150947e+00,4.411335e-01
4.700000e-01,1.400000e-01,3.900000e-01,3.571003e+01,8.373914e-01,4.423421e+00,1.092092e+00,4.280573e-01
4.700000e-01,1.400000e-01,3.900000e-01,3.871003e+01,7.991734e-01,4.088722e+00,1.042953e+00,4.179963e-01
4.700000e-01,1.400000e-01,3.900000e-01,4.171003e+01,7.652819e-01,3.800695e+00,1.001565e+00,4.104106e-01
4.700000e-01,1.400000e-01,3.900000e-01,4.471003e+01,7.345525e-01,3.550082e+00,9.664659e-01,4.048982e-01
4.700000e-01,1.400000e-01,3.900000e-01,4.771003e+01,7.061677e-01,3.329848e+00,9.365679e-01,4.011749e-01
4.700000e-01,1.400000e-01,3.900000e-01,5.071003e+01,6.795025e-01,3.134634e+00,9.110270e-01,3.990200e-01
4.700000e-01,1.400000e-01,3.900000e-01,5.371003e+01,6.540887e-01,2.960212e+00,8.891984e-01,3.982826e-01
4.700000e-01,1.400000e-01,3.900000e-01,5.671003e+01,6.295332e-01,2.803270e+00,8.705655e-01,3.988422e-01
4.700000e-01,1.400000e-01,3.900000e-01,5.971003e+01,6.055228e-01,2.661108e+00,8.547300e-01,4.006274e-01
4.700000e-01,1.400000e-01,3.900000e-01,6.271003e+01,5.817655e-01,2.531565e+00,8.413633e-01,4.035809e-01
4.700000e-01,1.400000e-01,3.900000e-01,6.571003e+01,5.580061e-01,2.412835e+00,8.302124e-01,4.076826e-01
4.700000e-01,1.400000e-01,3.900000e-01,6.871003e+01,5.339978e-01,2.303420e+00,8.210764e-01,4.129351e-01
4.700000e-01,1.400000e-01,3.900000e-01,7.171003e+01,5.094748e-01,2.202072e+00,8.137885e-01,4.193527e-01
4.700000e-01,1.400000e-01,3.900000e-01,7.471003e+01,4.841750e-01,2.107712e+00,8.082332e-01,4.269879e-01
4.700000e-01,1.400000e-01,3.900000e-01,7.771003e+01,4.577771e-01,2.019416e+00,8.043129e-01,4.359033e-01
4.700000e-01,1.400000e-01,3.900000e-01,8.071003e+01,4.299382e-01,1.936384e+00,8.019766e-01,4.462053e-01
4.700000e-01,1.400000e-01,3.900000e-01,8.371003e+01,4.001780e-01,1.857859e+00,8.011834e-01,4.580216e-01
4.700000e-01,1.400000e-01,3.900000e-01,8.671003e+01,3.679513e-01,1.783200e+00,8.019452e-01,4.715405e-01
4.700000e-01,1.400000e-01,3.900000e-01,8.971003e+01,3.324853e-01,1.711771e+00,8.042991e-01,4.870053e-01
4.700000e-01,1.400000e-01,3.900000e-01,9.271003e+01,2.927116e-01,1.642955e+00,8.083290e-01,5.047474e-01
4.700000e-01,1.400000e-01,3.900000e-01,9.571003e+01,2.471009e-01,1.576160e+00,8.141741e-01,5.252109e-01
4.700000e-01,1.400000e-01,3.900000e-01,9.871003e+01,1.932248e-01,1.510679e+00,8.220563e-01,5.490387e-01
4.700000e-01,1.400000e-01,3.900000e-01,1.017100e+02,1.270573e-01,1.445692e+00,8.323242e-01,5.771766e-01
4.700000e-01,1.400000e-01,3.900000e-01,1.047100e+02,4.113106e-02,1.380070e+00,8.455523e-01,6.111346e-01
4.700000e-01,1.500000e-01,3.800000e-01,3.357152e+01,8.870181e-01,4.658786e+00,1.133632e+00,4.399053e-01
4.700000e-01,1.500000e-01,3.800000e-01,3.657152e+01,8.441405e-01,4.283658e+00,1.078126e+00,4.281005e-01
4.700000e-01,1.500000e-01,3.800000e-01,3.957152e+01,8.068088e-01,3.963856e+00,1.031699e+00,4.191407e-01
4.700000e-01,1.500000e-01,3.800000e-01,4.257152e+01,7.735030e-01,3.687809e+00,9.925533e-01,4.125381e-01
4.700000e-01,1.500000e-01,3.800000e-01,4.557152e+01,7.431503e-01,3.446978e+00,9.593479e-01,4.079273e-01
4.700000e-01,1.500000e-01,3.800000e-01,4.857152e+01,7.149919e-01,3.234824e+00,9.310793e-01,4.050539e-01
4.700000e-01,1.500000e-01,3.800000e-01,5.157152e+01,6.884363e-01,3.046357e+00,9.069655e-01,4.037182e-01
4.700000e-01,1.500000e-01,3.800000e-01,5.457152e+01,6.630337e-01,2.877621e+00,8.864066e-01,4.037857e-01
4.700000e-01,1.500000e-01,3.800000e-01,5.757152e+01,6.384155e-01,2.725473e+00,8.689311e-01,4.051620e-01
4.700000e-01,1.500000e-01,3.800000e-01,6.057152e+01,6.142546e-01,2.587403e+00,8.541576e-01,4.077767e-01
4.700000e-01,1.500000e-01,3.800000e-01,6.357152e+01,5.902714e-01,2.461335e+00,8.417914e-01,4.115989e-01
4.700000e-01,1.500000e-01,3.800000e-01,6.657152e+01,5.662025e-01,2.345556e+00,8.315992e-01,4.166231e-01
4.700000e-01,1.500000e-01,3.800000e-01,6.957152e+01,5.417727e-01,2.238651e+00,8.233890e-01,4.228586e-01
4.700000e-01,1.500000e-01,3.800000e-01,7.257152e+01,5.167154e-01,2.139403e+00,8.170247e-01,4.303542e-01
4.700000e-01,1.500000e-01,3.800000e-01,7.557152e+01,4.907105e-01,2.046780e+00,8.123929e-01,4.391702e-01
4.700000e-01,1.500000e-01,3.800000e-01,7.857152e+01,4.634207e-01,1.959886e+00,8.094296e-01,4.494132e-01
4.700000e-01,1.500000e-01,3.800000e-01,8.157152e+01,4.343792e-01,1.877897e+00,8.080832e-01,4.612106e-01
4.700000e-01,1.500000e-01,3.800000e-01,8.457152e+01,4.030587e-01,1.800100e+00,8.083583e-01,4.747552e-01
4.700000e-01,1.500000e-01,3.800000e-01,8.757152e+01,3.687146e-01,1.725804e+00,8.102859e-01,4.902958e-01
4.700000e-01,1.500000e-01,3.800000e-01,9.057152e+01,3.303273e-01,1.654352e+00,8.139463e-01,5.081710e-01
4.700000e-01,1.500000e-01,3.800000e-01,9.357152e+01,2.863903e-01,1.585062e+00,8.194797e-01,5.288507e-01
4.700000e-01,1.500000e-01,3.800000e-01,9.657152e+01,2.345846e-01,1.517223e+00,8.271090e-01,5.529930e-01
4.700000e-01,1.500000e-01,3.800000e-01,9.957152e+01,1.709348e-01,1.449906e+00,8.371984e-01,5.816065e-01
4.700000e-01,1.500000e-01,3.800000e-01,1.025715e+02,8.806922e-02,1.381920e+00,8.503431e-01,6.162821e-01
4.700000e-01,1.600000e-01,3.700000e-01,3.449487e+01,8.923504e-01,4.498050e+00,1.116222e+00,4.389273e-01
4.700000e-01,1.600000e-01,3.700000e-01,3.749487e+01,8.508515e-01,4.141634e+00,1.064056e+00,4.284161e-01
4.700000e-01,1.600000e-01,3.700000e-01,4.049487e+01,8.144584e-01,3.836654e+00,1.020351e+00,4.205925e-01
4.700000e-01,1.600000e-01,3.700000e-01,4.349487e+01,7.817814e-01,3.572595e+00,9.834663e-01,4.150082e-01
